1,126_1.jpg,600,415,65,1404118775,市西中学,Shixi High School,中国,上海,null,null,储德明
2,126_2.jpg,600,800,323,1404118775,市西初级中学,Shixi Junior School,中国,上海,null,null,储德明
3,126_3.jpg,980,330,152,1404118775,人民广场,People's Square,中国,上海,null,null,储德明
4,126_4.jpg,450,302,60,1404118775,华师大正门,Main entrance of ECNU,华师大,体育馆,中国,上海,储德明
5,126_5.jpg,509,293,81,1404118775,文史楼,Wenshi Building,华师大,文史楼,中国,上海,储德明
6,126_6.jpg,650,866,140,1404118775,理科楼,Science Building,华师大,理科楼,中国,上海,储德明
7,126_7.JPG,3648,2736,3805,1404125173,丽娃河,Liwa River,华师大,8舍,中国,上海,储德明
8,126_8.jpg,550,464,78,1404118775,一师附小,The Primary School Attached To No.1 Normal School,中国,上海,null,null,储德明
9,126_9.jpg,650,866,69,1404118775,毛像,The Statue of Mao Zedong,华师大,毛像,中国,上海,储德明
10,126_10.jpg,650,487,92,1404118775,数学馆,The Math Library,华师大,数学馆,中国,上海,储德明
11,126_11.jpg,425,283,37,1404118775,西湖,West Lake,中国,杭州,null,null,储德明
12,126_12.jpg,1024,768,167,1404118775,西湖上的桥,The Bridge on West Lake,中国,杭州,null,null,储德明
13,126_13.jpg,600,449,85,1404118775,南京西路,Nanjin Road,中国,上海,null,null,储德明
14,126_14.jpg,1024,693,189,1404118775,浦东,Pudong,中国,上海,null,null,储德明
15,126_15.jpg,512,288,72,1404118775,香港大楼,Buildings of Hong Kong,中国,香港,null,null,储德明
16,126_16.jpg,1024,683,301,1404118775,香港老建筑,Ancient Buildings of Hong Kong,中国,香港,null,null,储德明
17,126_17.jpg,1024,683,172,1404118775,昆明古城,Ancient City of Kunming,中国,昆明,null,null,储德明
18,126_18.jpg,500,332,74,1404118775,成都车站,Chengdu Railway Station,中国,成都,null,null,储德明
19,126_19.jpg,768,1024,155,1404118775,台北101,TAIPEI 101,中国,台北,null,null,储德明
20,126_20.jpg,670,503,182,1404118775,台北街道,Street of Taipei,中国,台北,null,null,储德明
21,126_21.jpg,1024,683,140,1404118775,哈尔滨冰雕,Ice Sculpture of Harbin,中国,哈尔滨,null,null,储德明
22,126_22.jpg,460,274,35,1404118775,哈尔滨雪雕,Snow Sculpture of Harbin,中国,哈尔滨,null,null,储德明
23,126_23.jpg,1024,576,121,1404118775,长城,The Great Wall,中国,北京,null,null,储德明
24,126_24.jpg,451,297,28,1404118775,天安门,Tian An Men,中国,北京,null,null,储德明
25,126_25.jpg,342,220,16,1404118775,重庆北车站,Chongqingbei Railway Station,中国,重庆,null,null,储德明
26,126_26.jpg,900,552,270,1404123478,西安大雁塔,Great Wild Goose Pagoda,中国,西安,null,null,储德明
27,126_27.jpg,600,401,281,1404123571,济南趵突泉,Spouting Spring,中国,济南,null,null,储德明
28,126_28.jpg,600,401,277,1404123596,济南大明湖,Daming Lake,中国,济南,null,null,储德明
29,126_29.jpg,1024,680,230,1404123741,澳门古迹,Ancient cite of Macao,中国,澳门,null,null,储德明
30,126_30.jpg,450,338,36,1404123924,海口海景,Seascape of Haikou,中国,海口,null,null,储德明
