1,263_001.jpg,293,220,20,1404132784,湖1,lake1,华师大,null,中国,上海,Kai Chen
2,263_002.jpg,240,160,15,1404132614,湖2,lake2,华师大,null,中国,上海,Kai Chen
3,263_003.jpg,195,130,11,1404132799,小路1,footpath1,华师大,null,中国,上海,Kai Chen
4,263_004.jpg,293,220,11,1404132740,草坪1,lawn1,华师大,null,中国,上海,Kai Chen
5,263_005.jpg,293,220,11,1404132687,雕像,statue,华师大,null,中国,上海,Kai Chen
6,263_006.jpg,327,220,15,1404132564,正门,gate,华师大,null,中国,上海,Kai Chen
7,263_007.jpg,293,220,21,1404132752,小路2,footpath2,华师大,null,中国,上海,Kai Chen
8,263_008.jpg,400,300,28,1404132702,宿舍,dormitory,华师大,null,中国,上海,Kai Chen
9,263_009.jpg,293,220,13,1404132735,草坪2,lawn2,华师大,null,中国,上海,Kai Chen
10,263_010.jpg,293,220,22,1404132891,小路3,footpath3,华师大,null,中国,上海,Kai Chen
11,263_011.jpg,391,220,17,1404132722,湖3,lake3,华师大,null,中国,上海,Kai Chen
12,263_012.jpg,294,220,14,1404132585,操场,playground,华师大,共青场,中国,上海,Kai Chen
13,263_013.jpg,330,220,19,1404132776,图书馆,libirary,华师大,图书馆,中国,上海,Kai Chen
14,263_014.jpg,293,220,15,1404132710,桥,bridge,华师大,null,中国,上海,Kai Chen
15,263_015.jpg,293,220,16,1404132729,湖4,lake4,华师大,null,中国,上海,Kai Chen
16,263_016.jpg,3648,2736,2877,1404131401,马戏1,circus1,中国,香港,null,null,Kai Chen
17,263_017.jpg,3648,2736,2618,1404131414,马戏2,circus2,中国,香港,null,null,Kai Chen
18,263_018.jpg,3648,2736,2952,1404131460,马戏3,circus3,中国,香港,null,null,Kai Chen
19,263_019.jpg,3648,2736,2754,1404131491,马戏4,circus4,中国,香港,null,null,Kai Chen
20,263_020.jpg,3648,2736,2712,1404131506,动物园1,zoo1,中国,香港,null,null,Kai Chen
21,263_021.jpg,3648,2736,3168,1404131510,动物园2,zoo2,中国,香港,null,null,Kai Chen
22,263_022.jpg,3648,2736,3085,1404131523,动物园3,zoo3,中国,香港,null,null,Kai Chen
23,263_023.jpg,3648,2736,2913,1404131525,动物园4,zoo4,中国,香港,null,null,Kai Chen
24,263_024.jpg,3648,2736,2421,1404131555,海洋世界1,sea world1,中国,香港,null,null,Kai Chen
25,263_025.jpg,3648,2736,1909,1404131562,海洋世界2,sea world2,中国,香港,null,null,Kai Chen
26,263_026.jpg,3648,2736,1945,1404131565,海洋世界3,sea world3,中国,香港,null,null,Kai Chen
27,263_027.jpg,3648,2736,1867,1404131678,夜景1,night scene1,中国,香港,null,null,Kai Chen
28,263_028.jpg,3648,2736,1798,1404131684,夜景2,night scene2,中国,香港,null,null,Kai Chen
29,263_029.jpg,3648,2736,1873,1404131687,夜景3,night scene3,中国,香港,null,null,Kai Chen
30,263_030.jpg,3648,2736,2414,1404131706,夜景4,night scene4,中国,香港,null,null,Kai Chen
