1,151_001.jpg,3264,1840,4091,1404131856,河畔,ecnuNearRiver1,华师大,丽娃河,中国,上海,wyz
2,151_002.jpg,1840,3264,4052,1404131856,千岛湖,manyDaoLake1,中国,浙江,null,null,wyz
3,151_003.jpg,1840,3264,3466,1404131856,泰晤士电话亭,thamesPhone,中国,上海,null,null,wyz
4,151_004.jpg,3264,1840,3295,1404131856,千岛湖,manyDaoLake2,中国,浙江,null,null,wyz
5,151_005.jpg,3264,1840,3131,1404131856,泰晤士,thames1,中国,上海,null,null,wyz
6,151_006.jpg,3264,1840,2986,1404131856,邮筒,mileBox,华师大,丽娃河,中国,上海,wyz
7,151_007.jpg,3264,1840,2981,1404131856,河畔,ecnuNearRiver2,华师大,丽娃河,中国,上海,wyz
8,151_008.jpg,3264,1840,2847,1404131856,千岛湖,manyDaoLake3,中国,浙江,null,null,wyz
9,151_009.jpg,3264,1840,2688,1404131856,桥上,ecnuBridge,华师大,丽娃河,中国,上海,wyz
10,151_010.jpg,1840,3264,2575,1404131857,合影,LiaDouB,华师大,物理楼,中国,上海,wyz
11,151_011.jpg,3264,1840,2564,1404131857,千岛湖,manyDaoLake4,中国,浙江,null,null,wyz
12,151_012.jpg,3264,1840,2541,1404131857,泰晤士,thames2,中国,上海,null,null,wyz
13,151_013.jpg,1840,3264,2454,1404131857,河边停得车,car,华师大,丽娃河,中国,上海,wyz
14,151_014.jpg,3264,1840,2325,1404131857,谷歌魔方,google,华师大,图书馆,中国,上海,wyz
15,151_015.jpg,1840,3264,2238,1404131857,五舍,myHome,华师大,五舍,中国,上海,wyz
16,151_016.jpg,3264,1840,917,1404131857,刀,knife,中国,上海,null,null,wyz
17,151_017.jpg,1200,800,815,1404131857,田子坊,tianZiFang1,中国,上海,null,null,wyz
18,151_018.jpg,999,645,800,1404131857,田子坊,tianZiFang2,中国,上海,null,null,wyz
19,151_019.jpg,1097,731,735,1404131857,老场坊,laoChangFang1,中国,上海,null,null,wyz
20,151_020.jpg,600,422,278,1404131857,七宝,qiBao,中国,上海,null,null,wyz
21,151_021.jpg,1000,664,252,1404131857,老场坊,laoChangFang2,中国,上海,null,null,wyz
22,151_022.jpg,1000,664,194,1404131857,老场坊,laoChangFang3,中国,上海,null,null,wyz
23,151_023.jpg,1000,669,178,1404131857,规划馆,guihua1,中国,上海,null,null,wyz
24,151_024.jpg,1000,669,175,1404131857,规划馆,guihua2,中国,上海,null,null,wyz
25,151_025.jpg,1000,669,171,1404131857,规划馆,guihua3,中国,上海,null,null,wyz
26,151_026.jpg,1000,662,136,1404131857,崇明,chongming1,中国,上海,null,null,wyz
27,151_027.jpg,500,318,123,1404131857,崇明,chongming2,中国,上海,null,null,wyz
28,151_028.jpg,1000,667,119,1404131857,崇明,chongming3,中国,上海,null,null,wyz
29,151_029.jpg,1000,663,117,1404131857,崇明,chongming4,中国,上海,null,null,wyz
30,151_030.jpg,1000,563,116,1404131857,崇明,chongming5,中国,上海,null,null,wyz
