1,105_1.jpg,320,240,52,1404130524,毛像雪景,snow,华师大,毛像,中国,上海,lmy
2,105_2.jpg,900,602,424,1404130524,蓝天,sky,中国,重庆,NULL,NULL,lmy
3,105_3.jpg,900,675,524,1404130525,建筑,building1,中国,香港,NULL,NULL,lmy
4,105_4.jpg,900,583,311,1404130525,桥,bridge,中国,上海,NULL,NULL,lmy
5,105_5.jpg,554,355,34,1404130525,建筑,building2,中国,上海,NULL,NULL,lmy
6,105_6.jpg,1024,825,506,1404130525,树林,tree1,中国,重庆,NULL,NULL,lmy
7,105_7.jpg,450,338,24,1404130525,大学,university,中国,广州,NULL,NULL,lmy
8,105_8.jpg,1372,915,285,1404130525,名胜,sightseeing1,中国,南京,NULL,NULL,lmy
9,105_9.jpg,448,297,26,1404130525,建筑,building3,华师大,理科大楼,中国,上海,lmy
10,105_10.jpg,425,283,37,1404130524,自然,nature1,中国,杭州,NULL,NULL,lmy
11,105_11.jpg,488,396,98,1404130524,自然,nature2,中国,拉萨,NULL,NULL,lmy
12,105_12.jpg,962,720,191,1404132422,名胜,sightseeing2,中国,成都,NULL,NULL,lmy
13,105_13.jpg,725,463,107,1404132346,建筑,building4,中国,上海,NULL,NULL,lmy
14,105_14.jpg,598,378,53,1404132458,建筑,building5,中国,郑州,NULL,NULL,lmy
15,105_15.jpg,1440,900,195,1404132395,名胜,sightseeing3,中国,重庆,NULL,NULL,lmy
16,105_16.jpg,500,382,228,1404132287,名胜,sightseeing4,中国,上海,NULL,NULL,lmy
17,105_17.jpg,330,220,27,1404130524,树林,tree2,中国,上海,NULL,NULL,lmy
18,105_18.jpg,308,220,18,1404130524,建筑,building6,中国,重庆,NULL,NULL,lmy
19,105_19.jpg,350,233,26,1404130524,自然,nature3,中国,拉萨,NULL,NULL,lmy
20,105_20.jpg,284,220,13,1404130524,建筑,building7,中国,上海,NULL,NULL,lmy
21,105_21.jpg,239,220,11,1404130524,名胜,sightseeing5,中国,拉萨,NULL,NULL,lmy
22,105_22.jpg,333,220,25,1404130524,繁华,street,中国,上海,NULL,NULL,lmy
23,105_23.jpg,390,220,22,1404130525,建筑,building8,中国,哈尔滨,NULL,NULL,lmy
24,105_24.jpg,343,220,13,1404130525,建筑,building9,中国,哈尔滨,NULL,NULL,lmy
25,105_25.jpg,484,300,43,1404130525,建筑,building10,中国,广州,NULL,NULL,lmy
26,105_26.jpg,331,220,13,1404130525,名胜,sightseeing6,中国,拉萨,NULL,NULL,lmy
27,105_27.jpg,361,220,18,1404130525,名胜,sightseeing7,中国,拉萨,NULL,NULL,lmy
28,105_28.jpg,449,300,30,1404130525,建筑,building11,中国,上海,NULL,NULL,lmy
29,105_29.jpg,352,220,13,1404130525,建筑,building12,中国,台北,NULL,NULL,lmy
30,105_30.jpg,363,220,14,1404130525,建筑,building13,华师大,文科大楼,中国,上海,lmy
