0,213-01.jpg,426,640,88,1404137631,徐家汇教堂,church1,中国,上海,null,null,刘羽
1,213-02.jpg,640,426,65,1404137631,夜景,river,中国,上海,null,null,刘羽
2,213-03.jpg,360,640,72,1404137631,野外,field1,中国,上海,null,null,刘羽
3,213-04.jpg,480,640,79,1404137631,街景,street1,中国,上海,null,null,刘羽
4,213-05.jpg,640,360,117,1404137631,文艺小片,art1,中国,上海,null,null,刘羽
5,213-06.jpg,640,397,53,1404137631,文艺小片,art2,中国,上海,null,null,刘羽
6,213-07.jpg,362,640,77,1404137631,师大夜景,ecnu,华师大,大学生活动中心,中国,上海,刘羽
7,213-08.jpg,640,427,82,1404137631,田子坊,tianzi1,中国,上海,null,null,刘羽
8,213-09.jpg,640,427,108,1404137631,田子坊,tianzi2,中国,上海,null,null,刘羽
9,213-10.jpg,640,426,70,1404137631,田子坊,tianzi3,中国,上海,null,null,刘羽
10,213-11.jpg,640,427,181,1404137631,公园一景,park,中国,南京,null,null,刘羽
11,213-12.jpg,640,426,95,1404137631,城市景观,city1,中国,南京,null,null,刘羽
12,213-13.jpg,640,426,69,1404137632,野外,field2,中国,北京,null,null,刘羽
13,213-14.jpg,640,426,87,1404137632,野外,field3,中国,北京,null,null,刘羽
14,213-15.jpg,640,423,53,1404137632,彩虹,rainbow,中国,北京,null,null,刘羽
15,213-16.jpg,640,426,116,1404137632,野外,field4,中国,北京,null,null,刘羽
16,213-17.jpg,640,426,89,1404137632,野外,field5,中国,北京,null,null,刘羽
17,213-18.jpg,640,426,88,1404137632,民俗,life1,中国,北京,null,null,刘羽
18,213-19.jpg,640,426,62,1404137632,灯笼,lantern,中国,南京,null,null,刘羽
19,213-20.jpg,426,640,90,1404137632,城市景观,city2,中国,北京,null,null,刘羽
20,213-21.jpg,640,426,38,1404137632,篝火,fire,中国,呼和浩特,null,null,刘羽
21,213-22.jpg,640,426,50,1404137632,大海,sea1,中国,上海,null,null,刘羽
22,213-23.jpg,640,426,47,1404137632,大海,sea2,中国,上海,null,null,刘羽
23,213-24.jpg,640,426,60,1404137632,大海,sea3,中国,上海,null,null,刘羽
24,213-25.jpg,480,640,96,1404137632,火车上,train,中国,北京,null,null,刘羽
25,213-26.jpg,531,640,100,1404137632,教堂,church2,中国,南京,null,null,刘羽
26,213-27.jpg,640,618,96,1404137632,花,flower,中国,北京,null,null,刘羽
27,213-28.jpg,640,426,81,1404137632,文艺小片,art3,中国,上海,null,null,刘羽
28,213-29.jpg,640,426,64,1404137632,民俗,life2,中国,北京,null,null,刘羽
29,213-30.jpg,640,426,108,1404137632,猫,cat,中国,上海,null,null,刘羽
